t,x,u
0.500000,0.817000,0.055422
0.500000,0.818000,0.055096
0.500000,0.819000,0.054769
0.500000,0.820000,0.054441
0.500000,0.821000,0.054113
0.500000,0.822000,0.053783
0.500000,0.823000,0.053452
0.500000,0.824000,0.053121
0.500000,0.825000,0.052788
0.500000,0.826000,0.052454
0.500000,0.827000,0.052119
0.500000,0.828000,0.051784
0.500000,0.829000,0.051447
0.500000,0.830000,0.051109
0.500000,0.831000,0.050770
0.500000,0.832000,0.050430
0.500000,0.833000,0.050090
0.500000,0.834000,0.049748
0.500000,0.835000,0.049405
0.500000,0.836000,0.049061
0.500000,0.837000,0.048716
0.500000,0.838000,0.048370
0.500000,0.839000,0.048024
0.500000,0.840000,0.047676
0.500000,0.841000,0.047327
0.500000,0.842000,0.046977
0.500000,0.843000,0.046626
0.500000,0.844000,0.046274
0.500000,0.845000,0.045921
0.500000,0.846000,0.045568
0.500000,0.847000,0.045213
0.500000,0.848000,0.044857
0.500000,0.849000,0.044500
0.500000,0.850000,0.044142
0.500000,0.851000,0.043783
0.500000,0.852000,0.043423
0.500000,0.853000,0.043062
0.500000,0.854000,0.042700
0.500000,0.855000,0.042337
0.500000,0.856000,0.041973
0.500000,0.857000,0.041609
0.500000,0.858000,0.041243
0.500000,0.859000,0.040876
0.500000,0.860000,0.040508
0.500000,0.861000,0.040139
0.500000,0.862000,0.039769
0.500000,0.863000,0.039398
0.500000,0.864000,0.039026
0.500000,0.865000,0.038653
0.500000,0.866000,0.038279
0.500000,0.867000,0.037904
0.500000,0.868000,0.037528
0.500000,0.869000,0.037151
0.500000,0.870000,0.036773
0.500000,0.871000,0.036394
0.500000,0.872000,0.036014
0.500000,0.873000,0.035633
0.500000,0.874000,0.035251
0.500000,0.875000,0.034868
0.500000,0.876000,0.034484
0.500000,0.877000,0.034099
0.500000,0.878000,0.033713
0.500000,0.879000,0.033326
0.500000,0.880000,0.032938
0.500000,0.881000,0.032549
0.500000,0.882000,0.032159
0.500000,0.883000,0.031769
0.500000,0.884000,0.031377
0.500000,0.885000,0.030984
0.500000,0.886000,0.030590
0.500000,0.887000,0.030195
0.500000,0.888000,0.029799
0.500000,0.889000,0.029402
0.500000,0.890000,0.029004
0.500000,0.891000,0.028605
0.500000,0.892000,0.028205
0.500000,0.893000,0.027804
0.500000,0.894000,0.027402
0.500000,0.895000,0.026999
0.500000,0.896000,0.026595
0.500000,0.897000,0.026190
0.500000,0.898000,0.025784
0.500000,0.899000,0.025377
0.500000,0.900000,0.024969
0.500000,0.901000,0.024560
0.500000,0.902000,0.024150
0.500000,0.903000,0.023739
0.500000,0.904000,0.023327
0.500000,0.905000,0.022914
0.500000,0.906000,0.022500
0.500000,0.907000,0.022085
0.500000,0.908000,0.021669
0.500000,0.909000,0.021252
0.500000,0.910000,0.020834
0.500000,0.911000,0.020415
0.500000,0.912000,0.019995
0.500000,0.913000,0.019574
0.500000,0.914000,0.019152
0.500000,0.915000,0.018729
0.500000,0.916000,0.018306
0.500000,0.917000,0.017881
0.500000,0.918000,0.017455
0.500000,0.919000,0.017028
0.500000,0.920000,0.016600
0.500000,0.921000,0.016171
0.500000,0.922000,0.015741
0.500000,0.923000,0.015310
0.500000,0.924000,0.014878
0.500000,0.925000,0.014445
0.500000,0.926000,0.014011
0.500000,0.927000,0.013577
0.500000,0.928000,0.013141
0.500000,0.929000,0.012704
0.500000,0.930000,0.012266
0.500000,0.931000,0.011827
0.500000,0.932000,0.011387
0.500000,0.933000,0.010946
0.500000,0.934000,0.010504
0.500000,0.935000,0.010062
0.500000,0.936000,0.009618
0.500000,0.937000,0.009173
0.500000,0.938000,0.008727
0.500000,0.939000,0.008280
0.500000,0.940000,0.007832
0.500000,0.941000,0.007384
0.500000,0.942000,0.006934
0.500000,0.943000,0.006483
0.500000,0.944000,0.006031
0.500000,0.945000,0.005579
0.500000,0.946000,0.005125
0.500000,0.947000,0.004670
0.500000,0.948000,0.004214
0.500000,0.949000,0.003757
0.500000,0.950000,0.003300
0.500000,0.951000,0.002841
0.500000,0.952000,0.002381
0.500000,0.953000,0.001921
0.500000,0.954000,0.001459
0.500000,0.955000,0.000996
0.500000,0.956000,0.000532
0.500000,0.957000,0.000068
0.500000,0.958000,-0.000398
0.500000,0.959000,-0.000865
0.500000,0.960000,-0.001332
0.500000,0.961000,-0.001801
0.500000,0.962000,-0.002270
0.500000,0.963000,-0.002741
0.500000,0.964000,-0.003213
0.500000,0.965000,-0.003685
0.500000,0.966000,-0.004159
0.500000,0.967000,-0.004634
0.500000,0.968000,-0.005109
0.500000,0.969000,-0.005586
0.500000,0.970000,-0.006063
0.500000,0.971000,-0.006542
0.500000,0.972000,-0.007021
0.500000,0.973000,-0.007502
0.500000,0.974000,-0.007983
0.500000,0.975000,-0.008466
0.500000,0.976000,-0.008949
0.500000,0.977000,-0.009434
0.500000,0.978000,-0.009919
0.500000,0.979000,-0.010406
0.500000,0.980000,-0.010893
0.500000,0.981000,-0.011382
0.500000,0.982000,-0.011871
0.500000,0.983000,-0.012361
0.500000,0.984000,-0.012853
0.500000,0.985000,-0.013345
0.500000,0.986000,-0.013839
0.500000,0.987000,-0.014333
0.500000,0.988000,-0.014828
0.500000,0.989000,-0.015325
0.500000,0.990000,-0.015822
0.500000,0.991000,-0.016320
0.500000,0.992000,-0.016820
0.500000,0.993000,-0.017320
0.500000,0.994000,-0.017821
0.500000,0.995000,-0.018323
0.500000,0.996000,-0.018827
0.500000,0.997000,-0.019331
0.500000,0.998000,-0.019836
0.500000,0.999000,-0.020342
0.500000,1.000000,-0.020850
0.600000,0.000000,-0.029421
0.600000,0.001000,-0.028848
0.600000,0.002000,-0.028275
0.600000,0.003000,-0.027704
0.600000,0.004000,-0.027135
0.600000,0.005000,-0.026566
0.600000,0.006000,-0.025998
0.600000,0.007000,-0.025432
0.600000,0.008000,-0.024866
0.600000,0.009000,-0.024302
0.600000,0.010000,-0.023739
0.600000,0.011000,-0.023177
0.600000,0.012000,-0.022616
0.600000,0.013000,-0.022056
0.600000,0.014000,-0.021498
0.600000,0.015000,-0.020940
0.600000,0.016000,-0.020384
0.600000,0.017000,-0.019829
0.600000,0.018000,-0.019275
0.600000,0.019000,-0.018722
0.600000,0.020000,-0.018170
0.600000,0.021000,-0.017619
0.600000,0.022000,-0.017070
0.600000,0.023000,-0.016521
0.600000,0.024000,-0.015974
0.600000,0.025000,-0.015428
0.600000,0.026000,-0.014883
0.600000,0.027000,-0.014339
0.600000,0.028000,-0.013796
0.600000,0.029000,-0.013254
0.600000,0.030000,-0.012714
0.600000,0.031000,-0.012174
0.600000,0.032000,-0.011636
0.600000,0.033000,-0.011099
0.600000,0.034000,-0.010563
0.600000,0.035000,-0.010028
0.600000,0.036000,-0.009494
0.600000,0.037000,-0.008962
0.600000,0.038000,-0.008430
0.600000,0.039000,-0.007900
0.600000,0.040000,-0.007371
0.600000,0.041000,-0.006843
0.600000,0.042000,-0.006316
0.600000,0.043000,-0.005790
0.600000,0.044000,-0.005265
0.600000,0.045000,-0.004742
0.600000,0.046000,-0.004219
0.600000,0.047000,-0.003698
0.600000,0.048000,-0.003178
0.600000,0.049000,-0.002659
0.600000,0.050000,-0.002141
0.600000,0.051000,-0.001625
0.600000,0.052000,-0.001109
0.600000,0.053000,-0.000594
0.600000,0.054000,-0.000081
0.600000,0.055000,0.000431
0.600000,0.056000,0.000942
0.600000,0.057000,0.001452
0.600000,0.058000,0.001961
0.600000,0.059000,0.002468
0.600000,0.060000,0.002975
0.600000,0.061000,0.003480
0.600000,0.062000,0.003984
0.600000,0.063000,0.004488
0.600000,0.064000,0.004990
0.600000,0.065000,0.005490
0.600000,0.066000,0.005990
0.600000,0.067000,0.006489
0.600000,0.068000,0.006986
0.600000,0.069000,0.007482
0.600000,0.070000,0.007977
0.600000,0.071000,0.008471
0.600000,0.072000,0.008964
0.600000,0.073000,0.009456
0.600000,0.074000,0.009946
0.600000,0.075000,0.010436
0.600000,0.076000,0.010924
0.600000,0.077000,0.011411
0.600000,0.078000,0.011897
0.600000,0.079000,0.012382
0.600000,0.080000,0.012866
0.600000,0.081000,0.013349
0.600000,0.082000,0.013830
0.600000,0.083000,0.014310
0.600000,0.084000,0.014790
0.600000,0.085000,0.015268
0.600000,0.086000,0.015744
0.600000,0.087000,0.016220
0.600000,0.088000,0.016695
0.600000,0.089000,0.017168
0.600000,0.090000,0.017641
0.600000,0.091000,0.018112
0.600000,0.092000,0.018582
0.600000,0.093000,0.019051
0.600000,0.094000,0.019519
0.600000,0.095000,0.019985
0.600000,0.096000,0.020451
0.600000,0.097000,0.020915
0.600000,0.098000,0.021378
0.600000,0.099000,0.021840
0.600000,0.100000,0.022301
0.600000,0.101000,0.022761
0.600000,0.102000,0.023220
0.600000,0.103000,0.023677
0.600000,0.104000,0.024133
0.600000,0.105000,0.024589
0.600000,0.106000,0.025043
0.600000,0.107000,0.025496
0.600000,0.108000,0.025947
0.600000,0.109000,0.026398
0.600000,0.110000,0.026847
0.600000,0.111000,0.027296
0.600000,0.112000,0.027743
0.600000,0.113000,0.028189
0.600000,0.114000,0.028634
0.600000,0.115000,0.029078
0.600000,0.116000,0.029520
0.600000,0.117000,0.029962
0.600000,0.118000,0.030402
0.600000,0.119000,0.030841
0.600000,0.120000,0.031279
0.600000,0.121000,0.031716
0.600000,0.122000,0.032152
0.600000,0.123000,0.032586
0.600000,0.124000,0.033020
0.600000,0.125000,0.033452
0.600000,0.126000,0.033883
0.600000,0.127000,0.034313
0.600000,0.128000,0.034742
0.600000,0.129000,0.035170
0.600000,0.130000,0.035596
0.600000,0.131000,0.036022
0.600000,0.132000,0.036446
0.600000,0.133000,0.036869
0.600000,0.134000,0.037291
0.600000,0.135000,0.037712
0.600000,0.136000,0.038131
0.600000,0.137000,0.038550
0.600000,0.138000,0.038967
0.600000,0.139000,0.039383
0.600000,0.140000,0.039799
0.600000,0.141000,0.040212
0.600000,0.142000,0.040625
0.600000,0.143000,0.041037
0.600000,0.144000,0.041447
0.600000,0.145000,0.041857
0.600000,0.146000,0.042265
0.600000,0.147000,0.042672
0.600000,0.148000,0.043078
0.600000,0.149000,0.043482
0.600000,0.150000,0.043886
0.600000,0.151000,0.044288
0.600000,0.152000,0.044690
0.600000,0.153000,0.045090
0.600000,0.154000,0.045489
0.600000,0.155000,0.045886
0.600000,0.156000,0.046283
0.600000,0.157000,0.046679
0.600000,0.158000,0.047073
0.600000,0.159000,0.047466
0.600000,0.160000,0.047858
0.600000,0.161000,0.048249
0.600000,0.162000,0.048639
0.600000,0.163000,0.049027
0.600000,0.164000,0.049415
0.600000,0.165000,0.049801
0.600000,0.166000,0.050186
0.600000,0.167000,0.050570
0.600000,0.168000,0.050953
0.600000,0.169000,0.051335
0.600000,0.170000,0.051715
0.600000,0.171000,0.052095
0.600000,0.172000,0.052473
0.600000,0.173000,0.052850
0.600000,0.174000,0.053226
0.600000,0.175000,0.053600
0.600000,0.176000,0.053974
0.600000,0.177000,0.054346
0.600000,0.178000,0.054718
0.600000,0.179000,0.055088
0.600000,0.180000,0.055457
0.600000,0.181000,0.055825
0.600000,0.182000,0.056191
0.600000,0.183000,0.056557
0.600000,0.184000,0.056921
0.600000,0.185000,0.057284
0.600000,0.186000,0.057646
0.600000,0.187000,0.058007
0.600000,0.188000,0.058367
0.600000,0.189000,0.058726
0.600000,0.190000,0.059083
0.600000,0.191000,0.059439
0.600000,0.192000,0.059794
0.600000,0.193000,0.060148
0.600000,0.194000,0.060501
0.600000,0.195000,0.060853
0.600000,0.196000,0.061203
0.600000,0.197000,0.061552
0.600000,0.198000,0.061900
0.600000,0.199000,0.062247
0.600000,0.200000,0.062593
0.600000,0.201000,0.062938
0.600000,0.202000,0.063281
0.600000,0.203000,0.063624
0.600000,0.204000,0.063965
0.600000,0.205000,0.064305
0.600000,0.206000,0.064644
0.600000,0.207000,0.064982
0.600000,0.208000,0.065318
0.600000,0.209000,0.065654
0.600000,0.210000,0.065988
0.600000,0.211000,0.066321
0.600000,0.212000,0.066653
0.600000,0.213000,0.066984
0.600000,0.214000,0.067313
0.600000,0.215000,0.067642
0.600000,0.216000,0.067969
0.600000,0.217000,0.068295
0.600000,0.218000,0.068620
0.600000,0.219000,0.068944
0.600000,0.220000,0.069266
0.600000,0.221000,0.069588
0.600000,0.222000,0.069908
0.600000,0.223000,0.070227
0.600000,0.224000,0.070545
0.600000,0.225000,0.070862
0.600000,0.226000,0.071178
0.600000,0.227000,0.071492
0.600000,0.228000,0.071806
0.600000,0.229000,0.072118
0.600000,0.230000,0.072429
0.600000,0.231000,0.072739
0.600000,0.232000,0.073047
0.600000,0.233000,0.073355
0.600000,0.234000,0.073661
0.600000,0.235000,0.073966
0.600000,0.236000,0.074270
0.600000,0.237000,0.074573
0.600000,0.238000,0.074875
0.600000,0.239000,0.075176
0.600000,0.240000,0.075475
0.600000,0.241000,0.075773
0.600000,0.242000,0.076070
0.600000,0.243000,0.076366
0.600000,0.244000,0.076661
0.600000,0.245000,0.076954
0.600000,0.246000,0.077247
0.600000,0.247000,0.077538
0.600000,0.248000,0.077828
0.600000,0.249000,0.078117
0.600000,0.250000,0.078405
0.600000,0.251000,0.078691
0.600000,0.252000,0.078977
0.600000,0.253000,0.079261
0.600000,0.254000,0.079544
0.600000,0.255000,0.079826
0.600000,0.256000,0.080107
0.600000,0.257000,0.080386
0.600000,0.258000,0.080665
0.600000,0.259000,0.080942
0.600000,0.260000,0.081218
0.600000,0.261000,0.081493
0.600000,0.262000,0.081767
0.600000,0.263000,0.082039
0.600000,0.264000,0.082311
0.600000,0.265000,0.082581
0.600000,0.266000,0.082850
0.600000,0.267000,0.083118
0.600000,0.268000,0.083385
0.600000,0.269000,0.083650
0.600000,0.270000,0.083915
0.600000,0.271000,0.084178
0.600000,0.272000,0.084440
0.600000,0.273000,0.084701
0.600000,0.274000,0.084961
0.600000,0.275000,0.085219
0.600000,0.276000,0.085476
0.600000,0.277000,0.085733
0.600000,0.278000,0.085988
0.600000,0.279000,0.086242
0.600000,0.280000,0.086494
0.600000,0.281000,0.086746
0.600000,0.282000,0.086996
0.600000,0.283000,0.087246
0.600000,0.284000,0.087494
0.600000,0.285000,0.087740
0.600000,0.286000,0.087986
0.600000,0.287000,0.088231
0.600000,0.288000,0.088474
0.600000,0.289000,0.088716
0.600000,0.290000,0.088957
0.600000,0.291000,0.089197
0.600000,0.292000,0.089436
0.600000,0.293000,0.089673
0.600000,0.294000,0.089910
0.600000,0.295000,0.090145
0.600000,0.296000,0.090379
0.600000,0.297000,0.090612
0.600000,0.298000,0.090843
0.600000,0.299000,0.091074
0.600000,0.300000,0.091303
0.600000,0.301000,0.091531
0.600000,0.302000,0.091758
0.600000,0.303000,0.091984
0.600000,0.304000,0.092209
0.600000,0.305000,0.092432
0.600000,0.306000,0.092654
0.600000,0.307000,0.092875
0.600000,0.308000,0.093095
0.600000,0.309000,0.093314
0.600000,0.310000,0.093532
0.600000,0.311000,0.093748
0.600000,0.312000,0.093963
0.600000,0.313000,0.094177
0.600000,0.314000,0.094390
0.600000,0.315000,0.094602
0.600000,0.316000,0.094813
0.600000,0.317000,0.095022
0.600000,0.318000,0.095230
0.600000,0.319000,0.095437
0.600000,0.320000,0.095643
0.600000,0.321000,0.095848
0.600000,0.322000,0.096051
0.600000,0.323000,0.096254
0.600000,0.324000,0.096455
0.600000,0.325000,0.096655
0.600000,0.326000,0.096854
0.600000,0.327000,0.097051
0.600000,0.328000,0.097248
0.600000,0.329000,0.097443
0.600000,0.330000,0.097637
0.600000,0.331000,0.097830
0.600000,0.332000,0.098022
0.600000,0.333000,0.098212
0.600000,0.334000,0.098402
0.600000,0.335000,0.098590
0.600000,0.336000,0.098777
0.600000,0.337000,0.098963
0.600000,0.338000,0.099148
0.600000,0.339000,0.099331
0.600000,0.340000,0.099514
0.600000,0.341000,0.099695
0.600000,0.342000,0.099875
0.600000,0.343000,0.100054
0.600000,0.344000,0.100231
0.600000,0.345000,0.100408
0.600000,0.346000,0.100583
0.600000,0.347000,0.100757
0.600000,0.348000,0.100930
0.600000,0.349000,0.101102
0.600000,0.350000,0.101273
0.600000,0.351000,0.101442
0.600000,0.352000,0.101610
0.600000,0.353000,0.101777
0.600000,0.354000,0.101943
0.600000,0.355000,0.102108
0.600000,0.356000,0.102271
0.600000,0.357000,0.102434
0.600000,0.358000,0.102595
0.600000,0.359000,0.102755
0.600000,0.360000,0.102914
0.600000,0.361000,0.103071
0.600000,0.362000,0.103228
0.600000,0.363000,0.103383
0.600000,0.364000,0.103537
0.600000,0.365000,0.103690
0.600000,0.366000,0.103842
0.600000,0.367000,0.103992
0.600000,0.368000,0.104142
0.600000,0.369000,0.104290
0.600000,0.370000,0.104437
0.600000,0.371000,0.104583
0.600000,0.372000,0.104728
0.600000,0.373000,0.104871
0.600000,0.374000,0.105013
0.600000,0.375000,0.105155
0.600000,0.376000,0.105294
0.600000,0.377000,0.105433
0.600000,0.378000,0.105571
0.600000,0.379000,0.105707
0.600000,0.380000,0.105842
0.600000,0.381000,0.105977
0.600000,0.382000,0.106109
0.600000,0.383000,0.106241
0.600000,0.384000,0.106372
0.600000,0.385000,0.106501
0.600000,0.386000,0.106629
0.600000,0.387000,0.106756
0.600000,0.388000,0.106882
0.600000,0.389000,0.107006
0.600000,0.390000,0.107130
0.600000,0.391000,0.107252
0.600000,0.392000,0.107373
0.600000,0.393000,0.107493
0.600000,0.394000,0.107612
0.600000,0.395000,0.107729
0.600000,0.396000,0.107846
0.600000,0.397000,0.107961
0.600000,0.398000,0.108075
0.600000,0.399000,0.108188
0.600000,0.400000,0.108299
0.600000,0.401000,0.108410
0.600000,0.402000,0.108519
0.600000,0.403000,0.108627
0.600000,0.404000,0.108734
0.600000,0.405000,0.108840
0.600000,0.406000,0.108944
0.600000,0.407000,0.109047
0.600000,0.408000,0.109150
0.600000,0.409000,0.109251
0.600000,0.410000,0.109350
0.600000,0.411000,0.109449
0.600000,0.412000,0.109546
0.600000,0.413000,0.109643
0.600000,0.414000,0.109738
0.600000,0.415000,0.109832
0.600000,0.416000,0.109924
0.600000,0.417000,0.110016
0.600000,0.418000,0.110106
0.600000,0.419000,0.110195
0.600000,0.420000,0.110283
0.600000,0.421000,0.110370
0.600000,0.422000,0.110455
0.600000,0.423000,0.110540
0.600000,0.424000,0.110623
0.600000,0.425000,0.110705
0.600000,0.426000,0.110786
0.600000,0.427000,0.110866
0.600000,0.428000,0.110944
0.600000,0.429000,0.111021
0.600000,0.430000,0.111098
0.600000,0.431000,0.111172
0.600000,0.432000,0.111246
0.600000,0.433000,0.111319
0.600000,0.434000,0.111390
0.600000,0.435000,0.111460
0.600000,0.436000,0.111529
0.600000,0.437000,0.111597
0.600000,0.438000,0.111664
0.600000,0.439000,0.111729
0.600000,0.440000,0.111794
0.600000,0.441000,0.111857
0.600000,0.442000,0.111919
0.600000,0.443000,0.111979
0.600000,0.444000,0.112039
0.600000,0.445000,0.112097
0.600000,0.446000,0.112154
0.600000,0.447000,0.112210
0.600000,0.448000,0.112265
0.600000,0.449000,0.112319
0.600000,0.450000,0.112371
0.600000,0.451000,0.112422
0.600000,0.452000,0.112472
0.600000,0.453000,0.112521
0.600000,0.454000,0.112569
0.600000,0.455000,0.112615
0.600000,0.456000,0.112661
0.600000,0.457000,0.112705
0.600000,0.458000,0.112748
0.600000,0.459000,0.112789
0.600000,0.460000,0.112830
0.600000,0.461000,0.112869
0.600000,0.462000,0.112907
0.600000,0.463000,0.112944
0.600000,0.464000,0.112980
0.600000,0.465000,0.113015
0.600000,0.466000,0.113048
0.600000,0.467000,0.113080
0.600000,0.468000,0.113112
0.600000,0.469000,0.113141
0.600000,0.470000,0.113170
0.600000,0.471000,0.113198
0.600000,0.472000,0.113224
0.600000,0.473000,0.113249
0.600000,0.474000,0.113273
0.600000,0.475000,0.113296
0.600000,0.476000,0.113317
0.600000,0.477000,0.113338
0.600000,0.478000,0.113357
0.600000,0.479000,0.113375
0.600000,0.480000,0.113392
0.600000,0.481000,0.113407
0.600000,0.482000,0.113422
0.600000,0.483000,0.113435
0.600000,0.484000,0.113447
0.600000,0.485000,0.113458
0.600000,0.486000,0.113467
0.600000,0.487000,0.113476
0.600000,0.488000,0.113483
0.600000,0.489000,0.113489
0.600000,0.490000,0.113494
0.600000,0.491000,0.113498
0.600000,0.492000,0.113500
0.600000,0.493000,0.113502
0.600000,0.494000,0.113502
0.600000,0.495000,0.113501
0.600000,0.496000,0.113499
0.600000,0.497000,0.113495
0.600000,0.498000,0.113491
0.600000,0.499000,0.113485
0.600000,0.500000,0.113478
0.600000,0.501000,0.113470
0.600000,0.502000,0.113460
0.600000,0.503000,0.113450
0.600000,0.504000,0.113438
0.600000,0.505000,0.113425
0.600000,0.506000,0.113411
0.600000,0.507000,0.113396
0.600000,0.508000,0.113379
0.600000,0.509000,0.113362
0.600000,0.510000,0.113343
0.600000,0.511000,0.113323
0.600000,0.512000,0.113302
0.600000,0.513000,0.113279
0.600000,0.514000,0.113255
0.600000,0.515000,0.113231
0.600000,0.516000,0.113205
0.600000,0.517000,0.113177
0.600000,0.518000,0.113149
0.600000,0.519000,0.113119
0.600000,0.520000,0.113089
0.600000,0.521000,0.113057
0.600000,0.522000,0.113024
0.600000,0.523000,0.112989
0.600000,0.524000,0.112954
0.600000,0.525000,0.112917
0.600000,0.526000,0.112879
0.600000,0.527000,0.112840
0.600000,0.528000,0.112800
0.600000,0.529000,0.112758
0.600000,0.530000,0.112716
0.600000,0.531000,0.112672
0.600000,0.532000,0.112627
0.600000,0.533000,0.112580
0.600000,0.534000,0.112533
0.600000,0.535000,0.112484
0.600000,0.536000,0.112435
0.600000,0.537000,0.112384
0.600000,0.538000,0.112331
0.600000,0.539000,0.112278
0.600000,0.540000,0.112223
0.600000,0.541000,0.112168
0.600000,0.542000,0.112111
0.600000,0.543000,0.112052
0.600000,0.544000,0.111993
0.600000,0.545000,0.111933
0.600000,0.546000,0.111871
0.600000,0.547000,0.111808
0.600000,0.548000,0.111744
0.600000,0.549000,0.111679
0.600000,0.550000,0.111612
0.600000,0.551000,0.111544
0.600000,0.552000,0.111475
0.600000,0.553000,0.111405
0.600000,0.554000,0.111334
0.600000,0.555000,0.111262
0.600000,0.556000,0.111188
0.600000,0.557000,0.111113
0.600000,0.558000,0.111037
0.600000,0.559000,0.110960
0.600000,0.560000,0.110882
0.600000,0.561000,0.110802
0.600000,0.562000,0.110721
0.600000,0.563000,0.110639
0.600000,0.564000,0.110556
0.600000,0.565000,0.110472
0.600000,0.566000,0.110386
0.600000,0.567000,0.110299
0.600000,0.568000,0.110211
0.600000,0.569000,0.110122
0.600000,0.570000,0.110032
0.600000,0.571000,0.109940
0.600000,0.572000,0.109848
0.600000,0.573000,0.109754
0.600000,0.574000,0.109659
0.600000,0.575000,0.109562
0.600000,0.576000,0.109465
0.600000,0.577000,0.109366
0.600000,0.578000,0.109266
0.600000,0.579000,0.109165
0.600000,0.580000,0.109063
0.600000,0.581000,0.108959
0.600000,0.582000,0.108855
0.600000,0.583000,0.108749
0.600000,0.584000,0.108642
0.600000,0.585000,0.108534
0.600000,0.586000,0.108424
0.600000,0.587000,0.108314
0.600000,0.588000,0.108202
0.600000,0.589000,0.108089
0.600000,0.590000,0.107975
0.600000,0.591000,0.107859
0.600000,0.592000,0.107743
0.600000,0.593000,0.107625
0.600000,0.594000,0.107506
0.600000,0.595000,0.107386
0.600000,0.596000,0.107265
0.600000,0.597000,0.107142
0.600000,0.598000,0.107018
0.600000,0.599000,0.106893
0.600000,0.600000,0.106767
0.600000,0.601000,0.106640
0.600000,0.602000,0.106511
0.600000,0.603000,0.106382
0.600000,0.604000,0.106251
0.600000,0.605000,0.106119
0.600000,0.606000,0.105985
0.600000,0.607000,0.105851
0.600000,0.608000,0.105715
0.600000,0.609000,0.105578
0.600000,0.610000,0.105440
0.600000,0.611000,0.105301
0.600000,0.612000,0.105161
0.600000,0.613000,0.105019
0.600000,0.614000,0.104876
0.600000,0.615000,0.104732
0.600000,0.616000,0.104587
0.600000,0.617000,0.104441
0.600000,0.618000,0.104293
0.600000,0.619000,0.104144
0.600000,0.620000,0.103994
0.600000,0.621000,0.103843
0.600000,0.622000,0.103691
0.600000,0.623000,0.103537
0.600000,0.624000,0.103382
0.600000,0.625000,0.103226
0.600000,0.626000,0.103069
0.600000,0.627000,0.102911
0.600000,0.628000,0.102751
0.600000,0.629000,0.102591
0.600000,0.630000,0.102429
0.600000,0.631000,0.102266
0.600000,0.632000,0.102101
0.600000,0.633000,0.101936
0.600000,0.634000,0.101769
0.600000,0.635000,0.101601
0.600000,0.636000,0.101432
0.600000,0.637000,0.101262
0.600000,0.638000,0.101090
0.600000,0.639000,0.100918
0.600000,0.640000,0.100744
0.600000,0.641000,0.100569
0.600000,0.642000,0.100393
0.600000,0.643000,0.100215
0.600000,0.644000,0.100037
0.600000,0.645000,0.099857
0.600000,0.646000,0.099676
0.600000,0.647000,0.099493
0.600000,0.648000,0.099310
0.600000,0.649000,0.099125
0.600000,0.650000,0.098940
0.600000,0.651000,0.098753
0.600000,0.652000,0.098564
0.600000,0.653000,0.098375
0.600000,0.654000,0.098184
0.600000,0.655000,0.097993
0.600000,0.656000,0.097800
0.600000,0.657000,0.097606
0.600000,0.658000,0.097410
0.600000,0.659000,0.097214
0.600000,0.660000,0.097016
0.600000,0.661000,0.096817
0.600000,0.662000,0.096617
0.600000,0.663000,0.096416
0.600000,0.664000,0.096213
0.600000,0.665000,0.096009
0.600000,0.666000,0.095804
0.600000,0.667000,0.095598
0.600000,0.668000,0.095391
0.600000,0.669000,0.095183
0.600000,0.670000,0.094973
0.600000,0.671000,0.094762
0.600000,0.672000,0.094550
0.600000,0.673000,0.094337
0.600000,0.674000,0.094122
0.600000,0.675000,0.093907
0.600000,0.676000,0.093690
0.600000,0.677000,0.093472
0.600000,0.678000,0.093252
0.600000,0.679000,0.093032
0.600000,0.680000,0.092810
0.600000,0.681000,0.092588
0.600000,0.682000,0.092364
0.600000,0.683000,0.092138
0.600000,0.684000,0.091912
0.600000,0.685000,0.091684
0.600000,0.686000,0.091456
0.600000,0.687000,0.091226
0.600000,0.688000,0.090994
0.600000,0.689000,0.090762
0.600000,0.690000,0.090528
0.600000,0.691000,0.090294
0.600000,0.692000,0.090058
0.600000,0.693000,0.089821
0.600000,0.694000,0.089582
0.600000,0.695000,0.089343
0.600000,0.696000,0.089102
0.600000,0.697000,0.088860
0.600000,0.698000,0.088617
0.600000,0.699000,0.088373
0.600000,0.700000,0.088127
0.600000,0.701000,0.087880
0.600000,0.702000,0.087633
0.600000,0.703000,0.087383
0.600000,0.704000,0.087133
0.600000,0.705000,0.086882
0.600000,0.706000,0.086629
0.600000,0.707000,0.086375
0.600000,0.708000,0.086120
0.600000,0.709000,0.085864
0.600000,0.710000,0.085606
0.600000,0.711000,0.085348
0.600000,0.712000,0.085088
0.600000,0.713000,0.084827
0.600000,0.714000,0.084565
0.600000,0.715000,0.084301
0.600000,0.716000,0.084037
0.600000,0.717000,0.083771
0.600000,0.718000,0.083504
0.600000,0.719000,0.083236
0.600000,0.720000,0.082966
0.600000,0.721000,0.082696
0.600000,0.722000,0.082424
0.600000,0.723000,0.082151
0.600000,0.724000,0.081877
0.600000,0.725000,0.081601
0.600000,0.726000,0.081325
0.600000,0.727000,0.081047
0.600000,0.728000,0.080768
0.600000,0.729000,0.080488
0.600000,0.730000,0.080207
0.600000,0.731000,0.079924
0.600000,0.732000,0.079641
0.600000,0.733000,0.079356
0.600000,0.734000,0.079070
0.600000,0.735000,0.078782
0.600000,0.736000,0.078494
0.600000,0.737000,0.078204
0.600000,0.738000,0.077913
0.600000,0.739000,0.077621
0.600000,0.740000,0.077328
0.600000,0.741000,0.077033
