t,x,u
0.840000,0.030000,0.013985
0.840000,0.040000,0.021779
0.840000,0.050000,0.029405
0.840000,0.060000,0.036863
0.840000,0.070000,0.044152
0.840000,0.080000,0.051273
0.840000,0.090000,0.058226
0.840000,0.100000,0.065011
0.840000,0.110000,0.071628
0.840000,0.120000,0.078076
0.840000,0.130000,0.084356
0.840000,0.140000,0.090468
0.840000,0.150000,0.096412
0.840000,0.160000,0.102187
0.840000,0.170000,0.107794
0.840000,0.180000,0.113232
0.840000,0.190000,0.118503
0.840000,0.200000,0.123604
0.840000,0.210000,0.128538
0.840000,0.220000,0.133303
0.840000,0.230000,0.137900
0.840000,0.240000,0.142328
0.840000,0.250000,0.146588
0.840000,0.260000,0.150679
0.840000,0.270000,0.154602
0.840000,0.280000,0.158356
0.840000,0.290000,0.161942
0.840000,0.300000,0.165360
0.840000,0.310000,0.168609
0.840000,0.320000,0.171689
0.840000,0.330000,0.174601
0.840000,0.340000,0.177345
0.840000,0.350000,0.179920
0.840000,0.360000,0.182326
0.840000,0.370000,0.184564
0.840000,0.380000,0.186633
0.840000,0.390000,0.188533
0.840000,0.400000,0.190265
0.840000,0.410000,0.191829
0.840000,0.420000,0.193223
0.840000,0.430000,0.194449
0.840000,0.440000,0.195507
0.840000,0.450000,0.196395
0.840000,0.460000,0.197115
0.840000,0.470000,0.197667
0.840000,0.480000,0.198049
0.840000,0.490000,0.198263
0.840000,0.500000,0.198309
0.840000,0.510000,0.198185
0.840000,0.520000,0.197893
0.840000,0.530000,0.197432
0.840000,0.540000,0.196802
0.840000,0.550000,0.196004
0.840000,0.560000,0.195036
0.840000,0.570000,0.193900
0.840000,0.580000,0.192595
0.840000,0.590000,0.191121
0.840000,0.600000,0.189479
0.840000,0.610000,0.187667
0.840000,0.620000,0.185687
0.840000,0.630000,0.183538
0.840000,0.640000,0.181220
0.840000,0.650000,0.178733
0.840000,0.660000,0.176078
0.840000,0.670000,0.173253
0.840000,0.680000,0.170260
0.840000,0.690000,0.167097
0.840000,0.700000,0.163766
0.840000,0.710000,0.160266
0.840000,0.720000,0.156597
0.840000,0.730000,0.152759
0.840000,0.740000,0.148752
0.840000,0.750000,0.144576
0.840000,0.760000,0.140231
0.840000,0.770000,0.135717
0.840000,0.780000,0.131034
0.840000,0.790000,0.126182
0.840000,0.800000,0.121161
0.840000,0.810000,0.115971
0.840000,0.820000,0.110612
0.840000,0.830000,0.105084
0.840000,0.840000,0.099387
0.840000,0.850000,0.093521
0.840000,0.860000,0.087486
0.840000,0.870000,0.081282
0.840000,0.880000,0.074909
0.840000,0.890000,0.068367
0.840000,0.900000,0.061655
0.840000,0.910000,0.054775
0.840000,0.920000,0.047725
0.840000,0.930000,0.040507
0.840000,0.940000,0.033119
0.840000,0.950000,0.025562
0.840000,0.960000,0.017836
0.840000,0.970000,0.009941
0.840000,0.980000,0.001877
0.840000,0.990000,-0.006356
0.840000,1.000000,-0.014759
0.850000,0.000000,-0.010617
0.850000,0.010000,-0.002221
0.850000,0.020000,0.006005
0.850000,0.030000,0.014061
0.850000,0.040000,0.021947
0.850000,0.050000,0.029662
0.850000,0.060000,0.037208
0.850000,0.070000,0.044583
0.850000,0.080000,0.051788
0.850000,0.090000,0.058823
0.850000,0.100000,0.065687
0.850000,0.110000,0.072382
0.850000,0.120000,0.078906
0.850000,0.130000,0.085259
0.850000,0.140000,0.091443
0.850000,0.150000,0.097456
0.850000,0.160000,0.103299
0.850000,0.170000,0.108972
0.850000,0.180000,0.114474
0.850000,0.190000,0.119806
0.850000,0.200000,0.124967
0.850000,0.210000,0.129959
0.850000,0.220000,0.134779
0.850000,0.230000,0.139430
0.850000,0.240000,0.143910
0.850000,0.250000,0.148219
0.850000,0.260000,0.152358
0.850000,0.270000,0.156327
0.850000,0.280000,0.160125
0.850000,0.290000,0.163753
0.850000,0.300000,0.167210
0.850000,0.310000,0.170497
0.850000,0.320000,0.173613
0.850000,0.330000,0.176559
0.850000,0.340000,0.179334
0.850000,0.350000,0.181939
0.850000,0.360000,0.184373
0.850000,0.370000,0.186637
0.850000,0.380000,0.188730
0.850000,0.390000,0.190652
0.850000,0.400000,0.192404
0.850000,0.410000,0.193985
0.850000,0.420000,0.195396
0.850000,0.430000,0.196636
0.850000,0.440000,0.197705
0.850000,0.450000,0.198604
0.850000,0.460000,0.199331
0.850000,0.470000,0.199889
0.850000,0.480000,0.200275
0.850000,0.490000,0.200491
0.850000,0.500000,0.200536
0.850000,0.510000,0.200411
0.850000,0.520000,0.200115
0.850000,0.530000,0.199647
0.850000,0.540000,0.199010
0.850000,0.550000,0.198201
0.850000,0.560000,0.197222
0.850000,0.570000,0.196072
0.850000,0.580000,0.194751
0.850000,0.590000,0.193259
0.850000,0.600000,0.191597
0.850000,0.610000,0.189763
0.850000,0.620000,0.187759
0.850000,0.630000,0.185584
0.850000,0.640000,0.183238
0.850000,0.650000,0.180721
0.850000,0.660000,0.178034
0.850000,0.670000,0.175175
0.850000,0.680000,0.172146
0.850000,0.690000,0.168946
0.850000,0.700000,0.165574
0.850000,0.710000,0.162032
0.850000,0.720000,0.158319
0.850000,0.730000,0.154435
0.850000,0.740000,0.150380
0.850000,0.750000,0.146155
0.850000,0.760000,0.141758
0.850000,0.770000,0.137190
0.850000,0.780000,0.132451
0.850000,0.790000,0.127542
0.850000,0.800000,0.122461
0.850000,0.810000,0.117209
0.850000,0.820000,0.111786
0.850000,0.830000,0.106193
0.850000,0.840000,0.100428
0.850000,0.850000,0.094492
0.850000,0.860000,0.088385
0.850000,0.870000,0.082107
0.850000,0.880000,0.075658
0.850000,0.890000,0.069038
0.850000,0.900000,0.062247
0.850000,0.910000,0.055285
0.850000,0.920000,0.048152
0.850000,0.930000,0.040847
0.850000,0.940000,0.033372
0.850000,0.950000,0.025725
0.850000,0.960000,0.017907
0.850000,0.970000,0.009919
0.850000,0.980000,0.001759
0.850000,0.990000,-0.006572
0.850000,1.000000,-0.015075
0.860000,0.000000,-0.010827
0.860000,0.010000,-0.002334
0.860000,0.020000,0.005988
0.860000,0.030000,0.014138
0.860000,0.040000,0.022115
0.860000,0.050000,0.029920
0.860000,0.060000,0.037553
0.860000,0.070000,0.045014
0.860000,0.080000,0.052303
0.860000,0.090000,0.059419
0.860000,0.100000,0.066364
0.860000,0.110000,0.073136
0.860000,0.120000,0.079735
0.860000,0.130000,0.086163
0.860000,0.140000,0.092418
0.860000,0.150000,0.098501
0.860000,0.160000,0.104412
0.860000,0.170000,0.110150
0.860000,0.180000,0.115716
0.860000,0.190000,0.121110
0.860000,0.200000,0.126331
0.860000,0.210000,0.131380
0.860000,0.220000,0.136256
0.860000,0.230000,0.140960
0.860000,0.240000,0.145492
0.860000,0.250000,0.149852
0.860000,0.260000,0.154038
0.860000,0.270000,0.158053
0.860000,0.280000,0.161895
0.860000,0.290000,0.165564
0.860000,0.300000,0.169062
0.860000,0.310000,0.172386
0.860000,0.320000,0.175538
0.860000,0.330000,0.178518
0.860000,0.340000,0.181325
0.860000,0.350000,0.183959
0.860000,0.360000,0.186421
0.860000,0.370000,0.188711
0.860000,0.380000,0.190828
0.860000,0.390000,0.192772
0.860000,0.400000,0.194543
0.860000,0.410000,0.196143
0.860000,0.420000,0.197569
0.860000,0.430000,0.198823
0.860000,0.440000,0.199904
0.860000,0.450000,0.200812
0.860000,0.460000,0.201548
0.860000,0.470000,0.202111
0.860000,0.480000,0.202502
0.860000,0.490000,0.202720
0.860000,0.500000,0.202765
0.860000,0.510000,0.202637
0.860000,0.520000,0.202337
0.860000,0.530000,0.201864
0.860000,0.540000,0.201218
0.860000,0.550000,0.200400
0.860000,0.560000,0.199408
0.860000,0.570000,0.198244
0.860000,0.580000,0.196907
0.860000,0.590000,0.195397
0.860000,0.600000,0.193715
0.860000,0.610000,0.191860
0.860000,0.620000,0.189832
0.860000,0.630000,0.187631
0.860000,0.640000,0.185257
0.860000,0.650000,0.182710
0.860000,0.660000,0.179990
0.860000,0.670000,0.177098
0.860000,0.680000,0.174033
0.860000,0.690000,0.170795
0.860000,0.700000,0.167384
0.860000,0.710000,0.163800
0.860000,0.720000,0.160043
0.860000,0.730000,0.156113
0.860000,0.740000,0.152010
0.860000,0.750000,0.147734
0.860000,0.760000,0.143286
0.860000,0.770000,0.138664
0.860000,0.780000,0.133869
0.860000,0.790000,0.128902
0.860000,0.800000,0.123761
0.860000,0.810000,0.118448
0.860000,0.820000,0.112961
0.860000,0.830000,0.107301
0.860000,0.840000,0.101469
0.860000,0.850000,0.095463
0.860000,0.860000,0.089285
0.860000,0.870000,0.082933
0.860000,0.880000,0.076408
0.860000,0.890000,0.069710
0.860000,0.900000,0.062839
0.860000,0.910000,0.055795
0.860000,0.920000,0.048578
0.860000,0.930000,0.041188
0.860000,0.940000,0.033625
0.860000,0.950000,0.025888
0.860000,0.960000,0.017979
0.860000,0.970000,0.009896
0.860000,0.980000,0.001640
0.860000,0.990000,-0.006788
0.860000,1.000000,-0.015391
0.870000,0.000000,-0.011038
0.870000,0.010000,-0.002446
0.870000,0.020000,0.005971
0.870000,0.030000,0.014214
0.870000,0.040000,0.022283
0.870000,0.050000,0.030178
0.870000,0.060000,0.037899
0.870000,0.070000,0.045446
0.870000,0.080000,0.052818
0.870000,0.090000,0.060016
0.870000,0.100000,0.067040
0.870000,0.110000,0.073890
0.870000,0.120000,0.080565
0.870000,0.130000,0.087067
0.870000,0.140000,0.093394
0.870000,0.150000,0.099546
0.870000,0.160000,0.105525
0.870000,0.170000,0.111329
0.870000,0.180000,0.116958
0.870000,0.190000,0.122414
0.870000,0.200000,0.127695
0.870000,0.210000,0.132801
0.870000,0.220000,0.137734
0.870000,0.230000,0.142492
0.870000,0.240000,0.147075
0.870000,0.250000,0.151484
0.870000,0.260000,0.155719
0.870000,0.270000,0.159779
0.870000,0.280000,0.163665
0.870000,0.290000,0.167376
0.870000,0.300000,0.170913
0.870000,0.310000,0.174276
0.870000,0.320000,0.177464
0.870000,0.330000,0.180477
0.870000,0.340000,0.183316
0.870000,0.350000,0.185980
0.870000,0.360000,0.188470
0.870000,0.370000,0.190785
0.870000,0.380000,0.192926
0.870000,0.390000,0.194892
0.870000,0.400000,0.196684
0.870000,0.410000,0.198301
0.870000,0.420000,0.199743
0.870000,0.430000,0.201011
0.870000,0.440000,0.202104
0.870000,0.450000,0.203022
0.870000,0.460000,0.203766
0.870000,0.470000,0.204335
0.870000,0.480000,0.204729
0.870000,0.490000,0.204949
0.870000,0.500000,0.204994
0.870000,0.510000,0.204865
0.870000,0.520000,0.204560
0.870000,0.530000,0.204081
0.870000,0.540000,0.203427
0.870000,0.550000,0.202599
0.870000,0.560000,0.201595
0.870000,0.570000,0.200417
0.870000,0.580000,0.199064
0.870000,0.590000,0.197537
0.870000,0.600000,0.195834
0.870000,0.610000,0.193957
0.870000,0.620000,0.191905
0.870000,0.630000,0.189678
0.870000,0.640000,0.187276
0.870000,0.650000,0.184699
0.870000,0.660000,0.181948
0.870000,0.670000,0.179022
0.870000,0.680000,0.175920
0.870000,0.690000,0.172644
0.870000,0.700000,0.169193
0.870000,0.710000,0.165567
0.870000,0.720000,0.161766
0.870000,0.730000,0.157791
0.870000,0.740000,0.153640
0.870000,0.750000,0.149314
0.870000,0.760000,0.144814
0.870000,0.770000,0.140138
0.870000,0.780000,0.135288
0.870000,0.790000,0.130262
0.870000,0.800000,0.125062
0.870000,0.810000,0.119687
0.870000,0.820000,0.114136
0.870000,0.830000,0.108411
0.870000,0.840000,0.102510
0.870000,0.850000,0.096435
0.870000,0.860000,0.090184
0.870000,0.870000,0.083759
0.870000,0.880000,0.077158
0.870000,0.890000,0.070382
0.870000,0.900000,0.063432
0.870000,0.910000,0.056306
0.870000,0.920000,0.049005
0.870000,0.930000,0.041529
0.870000,0.940000,0.033878
0.870000,0.950000,0.026052
0.870000,0.960000,0.018050
0.870000,0.970000,0.009874
0.870000,0.980000,0.001522
0.870000,0.990000,-0.007004
0.870000,1.000000,-0.015706
0.880000,0.000000,-0.011248
0.880000,0.010000,-0.002559
0.880000,0.020000,0.005954
0.880000,0.030000,0.014291
0.880000,0.040000,0.022452
0.880000,0.050000,0.030436
0.880000,0.060000,0.038245
0.880000,0.070000,0.045877
0.880000,0.080000,0.053333
0.880000,0.090000,0.060613
0.880000,0.100000,0.067717
0.880000,0.110000,0.074644
0.880000,0.120000,0.081396
0.880000,0.130000,0.087971
0.880000,0.140000,0.094369
0.880000,0.150000,0.100592
0.880000,0.160000,0.106638
0.880000,0.170000,0.112508
0.880000,0.180000,0.118201
0.880000,0.190000,0.123718
0.880000,0.200000,0.129059
0.880000,0.210000,0.134224
0.880000,0.220000,0.139212
0.880000,0.230000,0.144023
0.880000,0.240000,0.148659
0.880000,0.250000,0.153118
0.880000,0.260000,0.157400
0.880000,0.270000,0.161506
0.880000,0.280000,0.165436
0.880000,0.290000,0.169189
0.880000,0.300000,0.172766
0.880000,0.310000,0.176166
0.880000,0.320000,0.179390
0.880000,0.330000,0.182437
0.880000,0.340000,0.185308
0.880000,0.350000,0.188002
0.880000,0.360000,0.190519
0.880000,0.370000,0.192860
0.880000,0.380000,0.195025
0.880000,0.390000,0.197013
0.880000,0.400000,0.198824
0.880000,0.410000,0.200459
0.880000,0.420000,0.201917
0.880000,0.430000,0.203199
0.880000,0.440000,0.204304
0.880000,0.450000,0.205232
0.880000,0.460000,0.205984
0.880000,0.470000,0.206559
0.880000,0.480000,0.206957
0.880000,0.490000,0.207179
0.880000,0.500000,0.207224
0.880000,0.510000,0.207092
0.880000,0.520000,0.206784
0.880000,0.530000,0.206299
0.880000,0.540000,0.205637
0.880000,0.550000,0.204798
0.880000,0.560000,0.203783
0.880000,0.570000,0.202591
0.880000,0.580000,0.201222
0.880000,0.590000,0.199676
0.880000,0.600000,0.197954
0.880000,0.610000,0.196055
0.880000,0.620000,0.193979
0.880000,0.630000,0.191726
0.880000,0.640000,0.189296
0.880000,0.650000,0.186689
0.880000,0.660000,0.183906
0.880000,0.670000,0.180946
0.880000,0.680000,0.177808
0.880000,0.690000,0.174494
0.880000,0.700000,0.171003
0.880000,0.710000,0.167336
0.880000,0.720000,0.163491
0.880000,0.730000,0.159469
0.880000,0.740000,0.155271
0.880000,0.750000,0.150895
0.880000,0.760000,0.146343
0.880000,0.770000,0.141613
0.880000,0.780000,0.136707
0.880000,0.790000,0.131624
0.880000,0.800000,0.126363
0.880000,0.810000,0.120926
0.880000,0.820000,0.115312
0.880000,0.830000,0.109520
0.880000,0.840000,0.103552
0.880000,0.850000,0.097407
0.880000,0.860000,0.091084
0.880000,0.870000,0.084585
0.880000,0.880000,0.077908
0.880000,0.890000,0.071055
0.880000,0.900000,0.064024
0.880000,0.910000,0.056817
0.880000,0.920000,0.049432
0.880000,0.930000,0.041870
0.880000,0.940000,0.034131
0.880000,0.950000,0.026215
0.880000,0.960000,0.018122
0.880000,0.970000,0.009852
0.880000,0.980000,0.001404
0.880000,0.990000,-0.007220
0.880000,1.000000,-0.016022
0.890000,0.000000,-0.011459
0.890000,0.010000,-0.002672
0.890000,0.020000,0.005937
0.890000,0.030000,0.014368
0.890000,0.040000,0.022620
0.890000,0.050000,0.030695
0.890000,0.060000,0.038591
0.890000,0.070000,0.046309
0.890000,0.080000,0.053849
0.890000,0.090000,0.061211
0.890000,0.100000,0.068394
0.890000,0.110000,0.075399
0.890000,0.120000,0.082226
0.890000,0.130000,0.088875
0.890000,0.140000,0.095345
0.890000,0.150000,0.101638
0.890000,0.160000,0.107751
0.890000,0.170000,0.113687
0.890000,0.180000,0.119444
0.890000,0.190000,0.125023
0.890000,0.200000,0.130424
0.890000,0.210000,0.135646
0.890000,0.220000,0.140690
0.890000,0.230000,0.145555
0.890000,0.240000,0.150243
0.890000,0.250000,0.154751
0.890000,0.260000,0.159082
0.890000,0.270000,0.163233
0.890000,0.280000,0.167207
0.890000,0.290000,0.171002
0.890000,0.300000,0.174618
0.890000,0.310000,0.178056
0.890000,0.320000,0.181316
0.890000,0.330000,0.184397
0.890000,0.340000,0.187300
0.890000,0.350000,0.190024
0.890000,0.360000,0.192569
0.890000,0.370000,0.194936
0.890000,0.380000,0.197125
0.890000,0.390000,0.199135
0.890000,0.400000,0.200966
0.890000,0.410000,0.202619
0.890000,0.420000,0.204093
0.890000,0.430000,0.205388
0.890000,0.440000,0.206505
0.890000,0.450000,0.207443
0.890000,0.460000,0.208203
0.890000,0.470000,0.208784
0.890000,0.480000,0.209186
0.890000,0.490000,0.209410
0.890000,0.500000,0.209455
0.890000,0.510000,0.209321
0.890000,0.520000,0.209009
0.890000,0.530000,0.208517
0.890000,0.540000,0.207847
0.890000,0.550000,0.206999
0.890000,0.560000,0.205971
0.890000,0.570000,0.204765
0.890000,0.580000,0.203380
0.890000,0.590000,0.201817
0.890000,0.600000,0.200074
0.890000,0.610000,0.198153
0.890000,0.620000,0.196053
0.890000,0.630000,0.193774
0.890000,0.640000,0.191316
0.890000,0.650000,0.188680
0.890000,0.660000,0.185864
0.890000,0.670000,0.182870
0.890000,0.680000,0.179697
0.890000,0.690000,0.176345
0.890000,0.700000,0.172814
0.890000,0.710000,0.169104
0.890000,0.720000,0.165216
0.890000,0.730000,0.161148
0.890000,0.740000,0.156902
0.890000,0.750000,0.152476
0.890000,0.760000,0.147872
0.890000,0.770000,0.143089
0.890000,0.780000,0.138126
0.890000,0.790000,0.132985
0.890000,0.800000,0.127665
0.890000,0.810000,0.122166
0.890000,0.820000,0.116487
0.890000,0.830000,0.110630
0.890000,0.840000,0.104594
0.890000,0.850000,0.098379
0.890000,0.860000,0.091985
0.890000,0.870000,0.085411
0.890000,0.880000,0.078659
0.890000,0.890000,0.071728
0.890000,0.900000,0.064617
0.890000,0.910000,0.057328
0.890000,0.920000,0.049859
0.890000,0.930000,0.042211
0.890000,0.940000,0.034385
0.890000,0.950000,0.026379
0.890000,0.960000,0.018194
0.890000,0.970000,0.009830
0.890000,0.980000,0.001286
0.890000,0.990000,-0.007436
0.890000,1.000000,-0.016337
0.900000,0.000000,-0.011669
0.900000,0.010000,-0.002784
0.900000,0.020000,0.005920
0.900000,0.030000,0.014445
0.900000,0.040000,0.022789
0.900000,0.050000,0.030953
0.900000,0.060000,0.038937
0.900000,0.070000,0.046741
0.900000,0.080000,0.054365
0.900000,0.090000,0.061808
0.900000,0.100000,0.069071
0.900000,0.110000,0.076154
0.900000,0.120000,0.083057
0.900000,0.130000,0.089780
0.900000,0.140000,0.096322
0.900000,0.150000,0.102684
0.900000,0.160000,0.108865
0.900000,0.170000,0.114867
0.900000,0.180000,0.120688
0.900000,0.190000,0.126329
0.900000,0.200000,0.131789
0.900000,0.210000,0.137069
0.900000,0.220000,0.142169
0.900000,0.230000,0.147088
0.900000,0.240000,0.151827
0.900000,0.250000,0.156385
0.900000,0.260000,0.160764
0.900000,0.270000,0.164961
0.900000,0.280000,0.168979
0.900000,0.290000,0.172815
0.900000,0.300000,0.176472
0.900000,0.310000,0.179948
0.900000,0.320000,0.183243
0.900000,0.330000,0.186358
0.900000,0.340000,0.189292
0.900000,0.350000,0.192046
0.900000,0.360000,0.194620
0.900000,0.370000,0.197013
0.900000,0.380000,0.199225
0.900000,0.390000,0.201257
0.900000,0.400000,0.203108
0.900000,0.410000,0.204778
0.900000,0.420000,0.206268
0.900000,0.430000,0.207578
0.900000,0.440000,0.208707
0.900000,0.450000,0.209655
0.900000,0.460000,0.210422
0.900000,0.470000,0.211009
0.900000,0.480000,0.211415
0.900000,0.490000,0.211641
0.900000,0.500000,0.211686
0.900000,0.510000,0.211550
0.900000,0.520000,0.211234
0.900000,0.530000,0.210736
0.900000,0.540000,0.210058
0.900000,0.550000,0.209200
0.900000,0.560000,0.208160
0.900000,0.570000,0.206940
0.900000,0.580000,0.205539
0.900000,0.590000,0.203958
0.900000,0.600000,0.202195
0.900000,0.610000,0.200252
0.900000,0.620000,0.198128
0.900000,0.630000,0.195823
0.900000,0.640000,0.193337
0.900000,0.650000,0.190671
0.900000,0.660000,0.187823
0.900000,0.670000,0.184795
0.900000,0.680000,0.181586
0.900000,0.690000,0.178196
0.900000,0.700000,0.174625
0.900000,0.710000,0.170874
0.900000,0.720000,0.166941
0.900000,0.730000,0.162828
0.900000,0.740000,0.158533
0.900000,0.750000,0.154058
0.900000,0.760000,0.149402
0.900000,0.770000,0.144564
0.900000,0.780000,0.139546
0.900000,0.790000,0.134347
0.900000,0.800000,0.128967
0.900000,0.810000,0.123406
0.900000,0.820000,0.117664
0.900000,0.830000,0.111741
0.900000,0.840000,0.105637
0.900000,0.850000,0.099351
0.900000,0.860000,0.092885
0.900000,0.870000,0.086238
0.900000,0.880000,0.079410
0.900000,0.890000,0.072401
0.900000,0.900000,0.065210
0.900000,0.910000,0.057839
0.900000,0.920000,0.050287
0.900000,0.930000,0.042553
0.900000,0.940000,0.034638
0.900000,0.950000,0.026543
0.900000,0.960000,0.018266
0.900000,0.970000,0.009808
0.900000,0.980000,0.001169
0.900000,0.990000,-0.007652
0.900000,1.000000,-0.016653
0.910000,0.000000,-0.011879
0.910000,0.010000,-0.002897
0.910000,0.020000,0.005904
0.910000,0.030000,0.014522
0.910000,0.040000,0.022958
0.910000,0.050000,0.031212
0.910000,0.060000,0.039284
0.910000,0.070000,0.047173
0.910000,0.080000,0.054881
0.910000,0.090000,0.062406
0.910000,0.100000,0.069749
0.910000,0.110000,0.076910
0.910000,0.120000,0.083888
0.910000,0.130000,0.090684
0.910000,0.140000,0.097298
0.910000,0.150000,0.103730
0.910000,0.160000,0.109980
0.910000,0.170000,0.116047
0.910000,0.180000,0.121932
0.910000,0.190000,0.127634
0.910000,0.200000,0.133154
0.910000,0.210000,0.138492
0.910000,0.220000,0.143648
0.910000,0.230000,0.148621
0.910000,0.240000,0.153412
0.910000,0.250000,0.158020
0.910000,0.260000,0.162446
0.910000,0.270000,0.166689
0.910000,0.280000,0.170751
0.910000,0.290000,0.174629
0.910000,0.300000,0.178325
0.910000,0.310000,0.181839
0.910000,0.320000,0.185170
0.910000,0.330000,0.188319
0.910000,0.340000,0.191286
0.910000,0.350000,0.194069
0.910000,0.360000,0.196671
0.910000,0.370000,0.199089
0.910000,0.380000,0.201326
0.910000,0.390000,0.203379
0.910000,0.400000,0.205250
0.910000,0.410000,0.206939
0.910000,0.420000,0.208445
0.910000,0.430000,0.209768
0.910000,0.440000,0.210909
0.910000,0.450000,0.211867
0.910000,0.460000,0.212642
0.910000,0.470000,0.213235
0.910000,0.480000,0.213645
0.910000,0.490000,0.213873
0.910000,0.500000,0.213918
0.910000,0.510000,0.213780
0.910000,0.520000,0.213459
0.910000,0.530000,0.212956
0.910000,0.540000,0.212270
0.910000,0.550000,0.211401
0.910000,0.560000,0.210350
0.910000,0.570000,0.209116
0.910000,0.580000,0.207699
0.910000,0.590000,0.206099
0.910000,0.600000,0.204317
0.910000,0.610000,0.202351
0.910000,0.620000,0.200203
0.910000,0.630000,0.197872
0.910000,0.640000,0.195359
0.910000,0.650000,0.192662
0.910000,0.660000,0.189783
0.910000,0.670000,0.186721
0.910000,0.680000,0.183476
0.910000,0.690000,0.180048
0.910000,0.700000,0.176437
0.910000,0.710000,0.172643
0.910000,0.720000,0.168667
0.910000,0.730000,0.164507
0.910000,0.740000,0.160165
0.910000,0.750000,0.155640
0.910000,0.760000,0.150932
0.910000,0.770000,0.146040
0.910000,0.780000,0.140966
0.910000,0.790000,0.135709
0.910000,0.800000,0.130269
0.910000,0.810000,0.124646
0.910000,0.820000,0.118840
0.910000,0.830000,0.112851
0.910000,0.840000,0.106679
0.910000,0.850000,0.100324
0.910000,0.860000,0.093786
0.910000,0.870000,0.087065
0.910000,0.880000,0.080161
0.910000,0.890000,0.073074
0.910000,0.900000,0.065804
0.910000,0.910000,0.058350
0.910000,0.920000,0.050714
0.910000,0.930000,0.042895
0.910000,0.940000,0.034892
0.910000,0.950000,0.026707
0.910000,0.960000,0.018338
0.910000,0.970000,0.009786
0.910000,0.980000,0.001051
0.910000,0.990000,-0.007867
0.910000,1.000000,-0.016968
0.920000,0.000000,-0.012089
0.920000,0.010000,-0.003009
0.920000,0.020000,0.005887
0.920000,0.030000,0.014599
0.920000,0.040000,0.023127
0.920000,0.050000,0.031471
0.920000,0.060000,0.039630
0.920000,0.070000,0.047606
0.920000,0.080000,0.055397
0.920000,0.090000,0.063004
0.920000,0.100000,0.070427
0.920000,0.110000,0.077665
0.920000,0.120000,0.084719
0.920000,0.130000,0.091590
0.920000,0.140000,0.098275
0.920000,0.150000,0.104777
0.920000,0.160000,0.111094
0.920000,0.170000,0.117227
0.920000,0.180000,0.123176
0.920000,0.190000,0.128940
0.920000,0.200000,0.134520
0.920000,0.210000,0.139916
0.920000,0.220000,0.145127
0.920000,0.230000,0.150154
0.920000,0.240000,0.154997
0.920000,0.250000,0.159655
0.920000,0.260000,0.164129
0.920000,0.270000,0.168418
0.920000,0.280000,0.172523
0.920000,0.290000,0.176444
0.920000,0.300000,0.180180
0.920000,0.310000,0.183731
0.920000,0.320000,0.187098
0.920000,0.330000,0.190281
0.920000,0.340000,0.193279
0.920000,0.350000,0.196093
0.920000,0.360000,0.198722
0.920000,0.370000,0.201167
0.920000,0.380000,0.203427
0.920000,0.390000,0.205502
0.920000,0.400000,0.207393
0.920000,0.410000,0.209100
0.920000,0.420000,0.210621
0.920000,0.430000,0.211959
0.920000,0.440000,0.213111
0.920000,0.450000,0.214079
0.920000,0.460000,0.214863
0.920000,0.470000,0.215461
0.920000,0.480000,0.215875
0.920000,0.490000,0.216105
0.920000,0.500000,0.216150
0.920000,0.510000,0.216010
0.920000,0.520000,0.215685
0.920000,0.530000,0.215176
0.920000,0.540000,0.214482
0.920000,0.550000,0.213603
0.920000,0.560000,0.212540
0.920000,0.570000,0.211292
0.920000,0.580000,0.209859
0.920000,0.590000,0.208241
0.920000,0.600000,0.206438
0.920000,0.610000,0.204451
0.920000,0.620000,0.202279
0.920000,0.630000,0.199922
0.920000,0.640000,0.197381
0.920000,0.650000,0.194654
0.920000,0.660000,0.191743
0.920000,0.670000,0.188647
0.920000,0.680000,0.185366
0.920000,0.690000,0.181900
0.920000,0.700000,0.178249
0.920000,0.710000,0.174413
0.920000,0.720000,0.170393
0.920000,0.730000,0.166188
0.920000,0.740000,0.161797
0.920000,0.750000,0.157222
0.920000,0.760000,0.152462
0.920000,0.770000,0.147517
0.920000,0.780000,0.142387
0.920000,0.790000,0.137072
0.920000,0.800000,0.131572
0.920000,0.810000,0.125887
0.920000,0.820000,0.120017
0.920000,0.830000,0.113962
0.920000,0.840000,0.107722
0.920000,0.850000,0.101297
0.920000,0.860000,0.094687
0.920000,0.870000,0.087892
0.920000,0.880000,0.080912
0.920000,0.890000,0.073747
0.920000,0.900000,0.066397
0.920000,0.910000,0.058862
0.920000,0.920000,0.051142
0.920000,0.930000,0.043237
0.920000,0.940000,0.035146
0.920000,0.950000,0.026871
0.920000,0.960000,0.018410
0.920000,0.970000,0.009764
0.920000,0.980000,0.000933
0.920000,0.990000,-0.008083
0.920000,1.000000,-0.017284
0.930000,0.000000,-0.012299
0.930000,0.010000,-0.003121
0.930000,0.020000,0.005871
0.930000,0.030000,0.014676
0.930000,0.040000,0.023296
0.930000,0.050000,0.031730
0.930000,0.060000,0.039977
0.930000,0.070000,0.048038
0.930000,0.080000,0.055913
0.930000,0.090000,0.063602
0.930000,0.100000,0.071104
0.930000,0.110000,0.078421
0.930000,0.120000,0.085551
0.930000,0.130000,0.092495
0.930000,0.140000,0.099252
0.930000,0.150000,0.105824
0.930000,0.160000,0.112209
0.930000,0.170000,0.118408
0.930000,0.180000,0.124420
0.930000,0.190000,0.130246
0.930000,0.200000,0.135886
0.930000,0.210000,0.141340
0.930000,0.220000,0.146607
0.930000,0.230000,0.151688
